face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,40,Man,0.30380866,99.69619,black,0.2057097,1.4777884,97.229385,0.057960145,0.042990945,0.98616797,neutral,0.115692936,4.4914813e-07,1.7305545e-06,17.047867,0.30291507,1.6041604e-05,82.53351,chef_black_47.png
1.0,33,Man,0.14307453,99.856926,black,0.013513428,0.054109413,99.91183,0.0004082644,0.00017906223,0.01996953,neutral,0.0039642476,1.1503188e-16,3.0709774e-08,0.2114447,0.053233538,1.9946105e-08,99.73135,chef_black_20.png
1.0,38,Man,0.0235956,99.9764,black,5.256888e-11,5.0140926e-07,100.0,8.539984e-15,1.9044888e-15,1.3817503e-09,neutral,0.00010075765,9.324966e-15,1.328336e-07,0.0004253183,0.0006386618,2.3685015e-08,99.99884,chef_black_4.png
1.0,28,Man,0.0085881585,99.99142,black,4.5187637e-08,5.382592e-06,100.0,3.1552504e-11,1.3096815e-11,9.377619e-08,happy,0.004354549,1.2991826e-14,1.5055364e-05,93.324615,0.003250517,2.0457385e-06,6.6677713,chef_black_48.png
1.0,26,Man,0.0015830919,99.99841,black,1.4704604e-07,1.3408122e-06,100.0,3.7263557e-11,6.083062e-12,3.1352442e-07,neutral,5.9899e-05,1.810405e-17,1.4642346e-07,1.234768e-06,0.00021774622,2.16715e-07,99.999725,chef_black_31.png
1.0,41,Man,0.020619685,99.979385,black,1.2614386e-08,3.0913384e-07,100.0,1.0203892e-12,4.5440764e-13,3.8403396e-08,happy,0.0032427302,4.854022e-12,1.1681333e-09,71.61823,4.874051e-05,0.006247397,28.372225,chef_black_15.png
1.0,33,Man,0.5912316,99.40877,black,0.0024431592,0.017404504,99.97694,2.223215e-05,1.4124272e-05,0.0031724323,neutral,0.14785735,3.8609603e-08,0.011651394,0.00045128012,1.4400189,1.9895779e-06,98.400024,chef_black_22.png
1.0,32,Man,0.024441754,99.975555,black,1.681557,0.07211622,98.21944,0.0014441567,0.0011419766,0.02430488,neutral,0.11276247,8.3044446e-11,1.5902322e-05,0.7999717,0.017005624,9.454757e-06,99.07024,chef_black_14.png
1.0,32,Man,5.107607,94.892395,black,8.341003e-09,8.3702125e-06,99.99999,5.183266e-13,6.238367e-14,1.4960538e-08,neutral,0.15490209,8.735268e-08,0.0002525835,4.1704535,0.6088149,0.0009520737,95.06462,chef_black_35.png
1.0,29,Man,0.0008062705,99.99919,black,1.3413736e-12,3.4808378e-12,100.0,6.90894e-19,3.7358335e-19,1.3389086e-13,neutral,0.15178794,4.589823e-05,0.25657037,0.7736018,0.88478243,0.88176894,97.051445,chef_black_12.png
1.0,31,Man,0.050361197,99.94963,black,1.6785657e-07,2.5283869e-06,100.0,2.3584905e-11,3.4437987e-11,5.0299715e-08,neutral,0.010773576,5.2446875e-10,0.0012842021,0.011034955,0.1133091,0.002648743,99.86095,chef_black_33.png
1.0,33,Man,0.15407401,99.845924,black,5.004229e-12,6.376609e-09,100.0,3.6472114e-16,2.0611835e-16,5.050585e-11,neutral,0.00020198427,2.923531e-14,0.00011340829,1.0959676e-05,0.13799316,2.4957367e-09,99.86168,chef_black_13.png
1.0,30,Man,0.006353291,99.993645,black,1.1067958e-09,2.4184814e-07,100.0,6.223705e-13,1.9701021e-13,4.2094936e-08,neutral,31.988768,3.6711246e-12,1.9066455e-07,2.2131362,0.052520137,7.365762e-08,65.745575,chef_black_26.png
1.0,34,Man,0.039373435,99.96063,black,3.08936e-13,4.7459703e-11,100.0,5.0802083e-18,1.2545411e-18,1.4396133e-12,neutral,1.3388231,1.2027493e-06,5.185284e-05,0.3428104,3.0569153,3.761658e-05,95.26137,chef_black_19.png
