face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,29,Woman,93.4954,6.504599,black,1.8169242e-28,3.850463e-22,100.0,0.0,1.7918623e-36,5.0363068e-27,neutral,6.245454e-06,5.6096305e-22,7.5984075e-10,0.00019524658,0.002642587,3.0228227e-07,99.99716,judge_black_2.png
1.0,31,Man,0.36439264,99.63561,black,6.0998026e-08,3.647884e-05,99.99996,2.550105e-12,1.1355324e-13,9.6244555e-08,neutral,0.075838804,1.0125399e-13,2.425532e-05,4.984951e-06,0.024462687,1.0990093e-06,99.899666,judge_black_39.png
1.0,39,Man,31.114166,68.88583,black,1.2325726,0.64378667,97.98897,0.0011052222,0.0005152693,0.13305524,neutral,0.054581713,5.202933e-07,0.020413773,0.95667773,0.29760292,0.0002043031,98.670525,judge_black_29.png
1.0,32,Man,0.8208761,99.17912,black,1.1138474e-10,2.2267221e-07,100.0,8.6910594e-16,1.3257836e-16,3.3816455e-10,neutral,1.5911679e-08,3.9596766e-22,1.0080751e-06,3.8254388e-08,2.85884e-05,1.0548608e-06,99.99996,judge_black_18.png
1.0,32,Man,0.075262494,99.92474,black,1.6272958e-20,7.1411885e-17,100.0,3.6433096e-28,5.3152164e-29,2.607603e-20,neutral,0.0005288676,4.723335e-18,1.924914e-05,2.5694018e-05,0.0039441152,3.7130556e-07,99.99548,judge_black_20.png
1.0,31,Woman,50.085194,49.914803,black,0.31649587,3.9584289,94.835884,0.02349613,0.013163958,0.8525344,neutral,0.0044723544,8.1263596e-15,0.0002776687,5.448315e-07,3.0221565,7.2561036e-08,96.97309,judge_black_27.png
1.0,30,Man,3.456438,96.54356,black,2.021054e-09,2.1892919e-07,100.0,3.2061932e-14,7.304608e-15,8.716053e-10,neutral,4.858138e-05,2.6870982e-16,0.009800177,5.806954e-07,0.7820816,1.4189979e-07,99.20808,judge_black_28.png
1.0,33,Man,6.272843,93.72716,black,9.755092e-05,0.004680826,99.99513,6.4128315e-08,1.9997982e-08,9.1655646e-05,neutral,4.011392e-08,1.9304863e-18,4.875818e-06,3.3021132e-07,0.00013605348,2.255436e-06,99.999855,judge_black_3.png
1.0,31,Woman,72.23635,27.763647,black,8.2236005e-09,5.601471e-07,100.0,9.267281e-13,1.2836729e-13,4.081816e-09,neutral,0.106845826,3.66118e-12,6.053909e-07,0.40370983,0.060766473,1.3058891e-05,99.428665,judge_black_30.png
1.0,23,Man,0.0578119,99.94219,black,3.20761e-08,4.6950288e-07,100.0,3.2630292e-12,9.9830775e-14,2.7451005e-08,neutral,0.0053473967,1.3345146e-10,0.0021351136,0.055321723,0.21056232,1.6625458e-05,99.726616,judge_black_38.png
1.0,30,Woman,92.85313,7.14687,black,1.58031e-05,0.002446127,99.997536,6.4766165e-10,1.6851492e-10,7.1576483e-06,neutral,6.5442936e-11,8.2539223e-23,3.84887e-08,0.003906662,3.0054336e-05,2.036906e-06,99.99606,judge_black_44.png
1.0,31,Man,6.499908,93.5001,black,1.3559814e-09,1.7057873e-06,100.0,4.7729876e-14,3.0367425e-15,3.7852868e-09,neutral,0.04645517,1.854812e-15,6.066978e-08,0.017004032,0.04618068,1.3040791e-09,99.890366,judge_black_42.png
1.0,32,Man,4.2775955,95.722404,black,6.7713677e-06,0.0016188165,99.99837,2.7700426e-09,4.5883036e-10,7.853127e-06,neutral,0.0044019558,2.0874143e-13,4.2222996e-07,1.5053145,0.21636347,1.6163156e-05,98.2739,judge_black_25.png
1.0,30,Man,0.1747601,99.82523,black,1.4831754e-18,4.5916813e-13,100.0,3.0989964e-25,7.643327e-27,3.2354667e-17,neutral,0.08497886,1.20877345e-11,0.00042369313,0.05465226,1.3891457,5.003676e-07,98.4708,judge_black_11.png
1.0,36,Man,1.0034878,98.99651,black,0.0032699532,0.03922648,99.9532,3.3677257e-05,1.4354908e-05,0.0042538033,neutral,8.13755,2.608345e-06,0.002681683,0.3562939,13.16639,2.0021862e-05,78.33706,judge_black_46.png
1.0,30,Woman,83.68106,16.318941,black,0.00012195008,0.01593005,99.98381,1.7914347e-07,3.537732e-08,0.00013699323,neutral,0.00034452326,3.2467904e-12,7.102181e-06,0.051557492,0.010908463,3.9051083e-05,99.93715,judge_black_19.png
1.0,30,Man,0.22003132,99.77997,black,1.4106155e-10,5.3590664e-08,100.0,1.2004092e-14,2.4483991e-15,2.9211386e-10,neutral,0.0028884842,1.0698826e-10,0.11927766,3.1052946e-06,30.206215,1.6336548e-07,69.671616,judge_black_16.png
