image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
teacher_indian_prompt_0_27.png,34,Man,indian,neutral,1.0,0.0003419053,99.99966,0.0007534067,99.67042,0.15756695,0.004648305,0.0069022025,0.15971471,0.516167,3.3925858e-14,4.1078243e-07,0.08162533,0.018559517,3.6018797e-08,99.383644
teacher_indian_prompt_0_22.png,27,Man,indian,neutral,1.0,0.009542246,99.99045,0.081103295,93.619156,0.28191477,0.2650483,1.1427624,4.610014,0.0016327803,8.729004e-10,0.000119471275,1.9169941,0.014245689,0.000727193,98.066284
teacher_indian_prompt_0_49.png,49,Man,indian,neutral,1.0,0.38375825,99.61624,1.9550933,82.96093,2.5240536,1.7892178,1.2041453,9.566554,9.14641,4.3864798e-06,0.010381967,0.11914097,26.23075,7.8854944e-05,64.49323
teacher_indian_prompt_0_5.png,33,Man,indian,angry,1.0,0.0009902772,99.99901,0.0009612204,98.53867,0.10443352,0.13365895,0.75371796,0.46856079,78.91646,1.4029561e-08,0.1234547,11.201076,0.029774973,0.020529173,9.708717
teacher_indian_prompt_0_45.png,37,Man,indian,neutral,1.0,0.0016281899,99.99837,0.0056869984,98.36793,1.1624069,0.0030609563,0.002688583,0.45823488,2.9500365,3.40294e-16,1.5738881e-07,1.458968,0.004425937,1.0958591e-06,95.58657
teacher_indian_prompt_0_48.png,42,Man,indian,neutral,1.0,0.010250863,99.989746,0.2065192,78.296974,0.37292048,0.7986443,10.300596,10.024344,1.9336708,8.6248184e-07,0.2552747,0.468247,1.7269287,0.025367117,95.59051
teacher_indian_prompt_0_17.png,30,Man,indian,happy,1.0,0.017395616,99.982605,0.28265646,69.93094,1.8912164,1.7952263,13.783958,12.315998,0.0005200431,9.402391e-22,1.8381833e-13,96.76797,7.8894624e-07,4.0684966e-11,3.2315197
teacher_indian_prompt_0_14.png,36,Man,indian,neutral,1.0,0.00040329283,99.999596,0.060163062,97.72025,0.7849916,0.11464683,0.14211135,1.1778277,0.4495365,6.5013232e-06,0.8023452,33.140392,0.13044392,1.9823263,63.49495
teacher_indian_prompt_1_19.png,37,Man,middle eastern,angry,1.0,0.010214195,99.989784,0.7006017,10.987126,1.5961488,24.45558,38.701603,23.558943,51.69669,4.4860846e-10,0.017591804,5.568367,0.22509995,3.1569256e-05,42.492218
teacher_indian_prompt_1_38.png,31,Man,indian,neutral,1.0,0.66478384,99.33522,0.90499103,59.1156,1.7631855,5.6222806,15.675012,16.918936,2.2257288,6.215699e-05,0.12127062,0.4253324,0.8284249,0.01968036,96.3795
