face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,35,Man,0.057929423,99.94208,white,0.15436706,0.9148218,0.09915836,62.09331,21.710953,15.027394,happy,4.2513375e-06,1.1011054e-12,4.0163314e-08,99.82779,1.8984903e-05,4.5836302e-07,0.17218101,doctor_white_43.png
1.0,34,Man,0.97671485,99.023285,white,1.1766585,0.8126936,0.09356561,60.180264,17.957506,19.779318,neutral,0.0015325026,6.447853e-08,0.0069538406,0.14589186,0.14207314,0.00274371,99.700806,doctor_white_16.png
1.0,36,Man,0.0798789,99.92012,white,0.0023435706,0.019486269,0.0009980152,88.28465,6.035506,5.657011,neutral,2.5045493,0.0005572786,0.4424741,0.12473553,3.1741683,0.0060841436,93.74743,doctor_white_37.png
1.0,29,Man,0.5491089,99.45089,white,2.0543763e-07,3.7368504e-06,6.360299e-09,99.78361,0.16995661,0.046434958,happy,0.0028278732,2.463121e-08,2.7840093e-05,99.75372,0.0021898358,1.6650132e-05,0.24121793,doctor_white_30.png
1.0,40,Man,0.43275413,99.567245,white,1.559316e-07,1.9696212e-05,5.6126115e-08,99.46982,0.4238213,0.10634547,happy,0.00031747122,2.5703172e-12,5.8148043e-08,98.68031,2.5461975e-05,1.4917875e-05,1.3193303,doctor_white_40.png
1.0,31,Man,0.02166118,99.97835,white,0.0015441468,0.093498304,0.0014529981,60.717426,33.03985,6.1462293,neutral,1.4173806,2.8173995e-08,0.00079390197,1.1368984,2.4555972,0.000179167,94.98915,doctor_white_18.png
1.0,26,Man,0.58324987,99.41675,white,0.0117813265,0.18195282,0.005952338,78.68853,13.773376,7.338411,neutral,0.00033884018,1.4494141e-09,0.0071471995,0.17222805,0.12796424,4.602837e-06,99.692314,doctor_white_48.png
1.0,29,Man,0.23757762,99.76242,white,8.057451e-05,0.017913407,5.8619138e-05,68.33173,29.517387,2.1328318,happy,0.0003998028,1.0146975e-11,2.657508e-05,69.591644,0.004244455,0.00013194476,30.403557,doctor_white_42.png
1.0,37,Man,0.8207185,99.179276,white,0.25782332,1.1854874,0.08211051,60.418934,21.002306,17.053349,happy,0.0021152324,3.380568e-08,1.0173096e-05,57.189007,1.0985378,4.1120018e-07,41.71033,doctor_white_7.png
1.0,40,Man,0.023843484,99.97615,middle eastern,0.47541714,3.934078,0.41629648,34.08275,36.209263,24.882198,neutral,0.002856209,1.2906871e-13,0.009384175,3.6983504e-08,3.0024717,1.3166536e-09,96.98529,doctor_white_27.png
1.0,31,Man,0.31361756,99.686386,white,0.012534582,0.09466991,0.0051921336,80.13882,7.5092144,12.239571,neutral,8.445319,0.29054412,1.5395132,1.3846531,25.392944,0.017910942,62.92912,doctor_white_0.png
1.0,27,Man,0.034244392,99.96575,white,0.36697257,1.5414424,0.4710181,43.47648,14.253285,39.890804,neutral,0.2810524,0.00015155856,0.078648664,0.4499631,2.3143246,0.0040951637,96.871765,doctor_white_10.png
1.0,33,Man,0.6439308,99.356064,latino hispanic,13.076682,9.697943,3.351158,21.322908,15.444796,37.106514,neutral,0.0151522765,4.5916373e-10,0.0025051343,0.0012637746,0.03526311,0.06853717,99.87728,doctor_white_3.png
1.0,37,Man,0.034690652,99.96531,white,0.014980344,0.197291,0.010307099,71.21791,12.639777,15.919738,happy,0.009046752,2.1470087e-06,0.00015079019,96.52847,0.28704807,0.00018593382,3.1750965,doctor_white_13.png
