face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,33,Man,0.080812715,99.91918,white,0.8359008,2.7123618,0.56857866,38.16574,26.364807,31.352612,neutral,0.559595,5.8154687e-06,0.09134702,0.029654285,1.2264199,0.0029566782,98.09003,nurse_male_32.png
1.0,30,Man,0.013217375,99.98678,white,0.16394903,0.83136797,0.23426408,58.347515,24.861008,15.561892,happy,0.1272754,9.903736e-12,1.0874e-06,73.19882,0.0471548,2.9830114e-06,26.626741,nurse_male_49.png
1.0,24,Man,0.008357163,99.991646,white,5.7880634e-06,0.00060561916,3.8800786e-06,95.9058,3.6622386,0.43134278,happy,1.1607468,0.0011822284,0.043812595,92.197754,0.21587655,0.236792,6.1438365,nurse_male_31.png
1.0,34,Man,0.0045138854,99.99548,white,0.0043562423,0.044972274,0.0025602335,86.734,9.349084,3.8650265,neutral,0.22542003,4.918167e-07,0.020502863,8.848495,0.1870809,0.0007017186,90.7178,nurse_male_17.png
1.0,30,Man,0.0036418645,99.99635,white,1.4059024e-06,1.7719056e-05,1.9312962e-07,99.65256,0.23584698,0.11157975,angry,61.44343,3.6290896e-06,0.0053622634,10.774253,1.7095039,0.0013521925,26.066095,nurse_male_27.png
1.0,32,Man,0.00016370256,99.99983,middle eastern,0.32399088,4.282263,0.41374505,24.040415,49.31408,21.625511,neutral,20.260382,1.1297853e-09,0.0016069927,0.42760187,0.5867212,0.00017273374,78.72352,nurse_male_29.png
1.0,31,Man,0.0027893072,99.99721,white,0.00045833335,0.0107700145,0.00016816404,83.26559,12.454298,4.2687216,neutral,0.089269996,4.794979e-07,0.011917238,0.11647956,0.3006013,0.0006835605,99.48105,nurse_male_18.png
1.0,30,Man,0.0072226785,99.992775,white,2.642969,3.079327,1.0850607,43.355457,18.080603,31.756582,neutral,12.786613,0.002463716,1.0777628,0.11400531,41.545673,0.0014743533,44.472008,nurse_male_15.png
1.0,32,Man,0.022822842,99.97718,white,0.61280125,2.68076,0.56343615,40.46516,26.003407,29.674442,neutral,6.490171,3.9580646e-05,0.30935365,0.051554978,12.559965,0.003859263,80.58506,nurse_male_33.png
1.0,28,Man,0.054218188,99.94578,white,0.0004990337,0.0020309347,0.00013902632,97.88387,1.0317273,1.0817344,happy,5.3673157e-06,9.984417e-16,1.5510467e-10,95.0586,2.4666937e-05,1.9997385e-08,4.941367,nurse_male_5.png
1.0,29,Man,0.020840421,99.97916,middle eastern,0.4001919,3.9535396,0.329297,28.412119,47.531013,19.373838,neutral,34.934982,0.00017229216,0.4962436,0.092349544,11.2041855,0.00339277,53.268677,nurse_male_23.png
1.0,23,Man,0.050976943,99.94903,white,0.56455797,2.8081758,0.39516014,39.04397,25.430214,31.757929,happy,0.0069476687,1.8651761e-08,2.046321e-05,62.936836,0.012517366,1.9156774e-05,37.04366,nurse_male_22.png
1.0,31,Man,0.034067575,99.96593,white,3.265619e-05,0.003573481,4.6738238e-05,87.35911,11.298671,1.3385732,neutral,0.044305757,3.52352e-10,0.00016072286,2.6516473,0.11524004,3.8144e-06,97.18864,nurse_male_20.png
