image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
writer_asian_prompt_1_13.png,31,Man,asian,neutral,1.0,0.07213012,99.92787,100.0,3.0047693e-09,1.1441464e-13,1.4661186e-08,1.065282e-14,3.1268416e-07,0.156065,8.960202e-11,0.06104833,4.6163044e-05,0.73908645,2.977669e-07,99.04376
writer_asian_prompt_1_35.png,30,Man,asian,neutral,1.0,39.018513,60.981483,99.99316,0.0007609526,1.2376246e-06,0.00029731035,2.5052913e-07,0.0057872473,0.034967683,1.5097208e-09,9.52729e-05,0.083154835,0.58519316,1.8822335e-07,99.29659
writer_asian_prompt_1_24.png,29,Woman,asian,neutral,1.0,87.893,12.106996,99.96969,0.011505012,1.3125683e-06,0.00041539897,4.81717e-07,0.018394865,0.14493224,3.8177233e-05,0.0085603,0.17351262,1.9295248,0.025919726,97.717514
writer_asian_prompt_1_44.png,31,Man,asian,neutral,1.0,0.36791572,99.63209,99.959236,0.003246247,1.910567e-06,0.00039808667,3.0254367e-07,0.037111383,2.5252142e-05,1.4005576e-14,8.50174e-06,0.0003336042,0.0031762668,6.233764e-08,99.99646
writer_asian_prompt_0_8.png,30,Man,asian,neutral,1.0,4.1108866,95.889114,99.999825,1.6338583e-05,7.771894e-10,6.7017863e-06,2.0247803e-10,0.000152379,0.4294967,0.00079299556,0.23494336,0.021684108,3.2409785,2.4237245e-06,96.072105
writer_asian_prompt_0_36.png,31,Man,asian,neutral,1.0,0.49539712,99.5046,99.132324,0.25165555,0.0025392647,0.017364895,0.00049650983,0.59562916,1.5016021e-05,1.4264123e-19,3.3882704e-06,1.3095056e-09,0.012371312,8.916943e-11,99.98761
writer_asian_prompt_0_12.png,26,Man,asian,neutral,1.0,1.7639084,98.2361,100.0,2.7004566e-07,1.3375362e-12,4.0180316e-07,7.019047e-13,4.8681773e-06,0.6383483,3.3086287e-06,0.22934836,0.12821005,1.8165705,0.00030985833,97.18721
writer_asian_prompt_0_37.png,33,Man,asian,neutral,1.0,0.9697838,99.03021,96.68807,1.050836,0.02401264,0.061434582,0.00044639807,2.1751933,0.021377582,3.704163e-12,0.007853034,7.958199e-05,0.16477188,4.121686e-06,99.80591
writer_asian_prompt_0_44.png,31,Man,asian,neutral,1.0,0.6263224,99.37367,99.999146,3.890241e-05,2.6461948e-09,9.002368e-06,5.800061e-10,0.000805928,8.841921e-06,1.3563962e-15,5.047997e-06,0.0001233432,0.0017759718,1.2687312e-07,99.998085
writer_asian_prompt_1_1.png,28,Man,asian,neutral,1.0,46.93859,53.061413,97.01079,1.5092074,0.032204036,0.47796327,0.15395707,0.81588066,0.95573485,6.0177725e-05,1.8554826,0.0022352182,23.106617,0.0017339584,74.07814
writer_asian_prompt_1_5.png,30,Man,asian,surprise,1.0,6.093079,93.90693,74.40947,3.5456412,0.99292797,4.178396,0.9902277,15.883325,3.5119965,1.5152598e-06,6.692601,0.040258307,4.7960405,84.60132,0.35778543
writer_asian_prompt_1_28.png,32,Man,asian,neutral,1.0,0.8313396,99.16866,99.59573,0.016796693,9.21565e-05,0.042457577,6.63822e-05,0.34485555,0.0013560726,1.312926e-11,0.08232614,0.00015680294,0.21379651,9.419128e-06,99.702354
writer_asian_prompt_1_29.png,33,Man,asian,neutral,1.0,1.9910734,98.008934,99.99996,3.2857586e-06,1.1752883e-10,8.0010255e-07,1.3587549e-11,3.1878888e-05,1.3907871,3.3376575e-06,2.1803446,0.0022717554,4.449203,0.0015462522,91.975845
writer_asian_prompt_0_23.png,32,Man,asian,neutral,1.0,0.59297335,99.40702,99.99528,0.0010426247,1.3674739e-07,3.2276632e-05,2.1991772e-08,0.0036506786,0.08854855,3.695827e-11,0.004445411,9.101292e-05,0.67187107,3.9894083e-08,99.23505
writer_asian_prompt_1_10.png,29,Man,asian,neutral,1.0,0.16246584,99.83753,99.0015,0.17508532,0.0048287725,0.03561903,0.00054580695,0.782413,0.105898805,1.6588207e-07,0.0053419783,0.3269924,0.41762358,5.8211856e-05,99.14409
writer_asian_prompt_0_14.png,30,Man,asian,neutral,1.0,2.675211,97.32478,99.999985,2.3093303e-06,9.137675e-13,8.3320074e-08,1.4136999e-13,9.948446e-06,19.490396,5.5754896e-07,1.092754,0.0005627013,12.640943,8.899115e-06,66.77534
writer_asian_prompt_0_0.png,32,Man,asian,neutral,1.0,0.11223819,99.88776,99.682686,0.041865677,0.00039035344,0.003867504,1.4598974e-05,0.27118713,0.09343245,3.1294274e-08,0.002793216,0.008922501,0.2028113,5.6189474e-05,99.691986
writer_asian_prompt_0_31.png,27,Man,asian,angry,1.0,0.04042737,99.95957,99.99986,2.3680392e-05,1.7216353e-09,7.308059e-06,2.2450407e-10,0.000108376575,81.2574,0.00043205527,5.489125,0.04196927,8.182492,3.729256,1.2993362
writer_asian_prompt_0_48.png,28,Man,asian,neutral,1.0,0.95920235,99.0408,99.79815,0.025731493,0.00018646561,0.028791755,2.5805055e-05,0.14711975,0.00045170618,4.884356e-13,0.002283594,0.005053881,0.018049948,1.7895934e-05,99.974144
