face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,28,Man,0.35022068,99.64978,white,0.0025231177,0.020607084,0.00033979063,90.50432,4.961893,4.5103164,neutral,1.2519584,1.8599063e-06,0.057157192,0.009217396,1.3339603,1.3976662e-05,97.34769,waiter_male_46.png
1.0,26,Man,0.0018626915,99.99814,asian,64.22421,4.228693,0.9557533,10.645352,2.442545,17.503439,neutral,0.03245628,6.1892074e-06,0.0024545295,2.9635546,1.3526089,0.00012475727,95.648796,waiter_male_38.png
1.0,28,Man,0.01784492,99.98216,white,0.0020495139,0.16866627,0.0029609867,49.1411,45.059845,5.6253786,happy,0.00026657654,1.1656238e-07,0.031855747,86.23678,0.0845798,0.010471454,13.636054,waiter_male_44.png
1.0,29,Man,0.061954454,99.93805,middle eastern,0.049205054,6.653775,0.18267675,7.7559295,73.999084,11.35933,neutral,13.119814,8.968812e-06,0.13182007,2.7195938,3.3325448,0.0035250178,80.692696,waiter_male_40.png
1.0,33,Man,0.000746028,99.99925,middle eastern,0.01443512,2.4043999,0.04435454,14.989497,72.776764,9.770545,neutral,0.20353536,9.845858e-11,1.7026443e-05,36.820812,0.010212049,0.00020863595,62.965214,waiter_male_18.png
1.0,30,Man,0.0034747103,99.99653,middle eastern,0.027268896,3.1953142,0.13067326,21.244915,64.852455,10.5493765,neutral,9.987206e-07,3.076627e-14,4.8432733e-09,11.671112,0.14231972,1.1973614e-09,88.18657,waiter_male_23.png
1.0,32,Man,0.0014577805,99.99854,white,0.0036137586,0.09115907,0.0024454014,75.580345,18.934752,5.3876853,neutral,0.00037233633,5.8085432e-11,0.0004167413,10.12352,0.0021856038,0.007781614,89.86572,waiter_male_14.png
1.0,33,Man,0.005866691,99.99413,white,0.19960667,2.3406494,0.3318748,35.13845,29.595427,32.393997,neutral,0.010534167,1.5606862e-07,0.0016565609,0.3349412,0.18671358,0.00041957502,99.46574,waiter_male_17.png
1.0,27,Man,0.019774497,99.98023,middle eastern,0.021052305,1.2583139,0.06598134,26.793036,57.665657,14.195961,neutral,0.034846697,7.523282e-10,0.00022732899,2.53705,0.14486769,7.075958e-05,97.28294,waiter_male_30.png
1.0,32,Man,0.022420997,99.977585,latino hispanic,1.0274436,3.3547466,0.49116248,35.406746,17.827314,41.892593,neutral,0.0011740224,5.141349e-17,3.5703437e-08,0.13972265,0.00016348003,1.8511194e-07,99.85894,waiter_male_49.png
1.0,26,Man,0.009713939,99.99029,latino hispanic,0.97177345,1.8902801,0.16541618,33.17057,7.772781,56.02919,neutral,1.4739946,2.8457012e-07,0.035284206,0.94298327,1.7043383,0.0005161987,95.84289,waiter_male_11.png
1.0,33,Man,0.01140383,99.988594,white,0.0036951657,0.016639423,0.0006700329,87.50075,3.8066137,8.671641,neutral,0.005998933,3.8702437e-09,0.0006256142,0.00951623,0.24500608,1.7856293e-06,99.73886,waiter_male_36.png
1.0,30,Man,0.16253082,99.83747,latino hispanic,6.3621087,7.3271956,2.5645568,25.211027,20.299677,38.235443,neutral,0.0062565994,8.271827e-07,0.15665476,0.06582991,0.30825052,0.015535643,99.44747,waiter_male_3.png
1.0,27,Man,0.0051943595,99.994804,white,0.1030497,0.48991293,0.032676794,67.13228,17.231478,15.010603,neutral,0.010005207,7.6378925e-08,0.0018690645,0.475318,0.19498485,0.003258348,99.31457,waiter_male_24.png
